,Mean_biomass,Island_biomass__0,Island_biomass__1,Island_biomass__2,Island_biomass__3,Island_biomass__4,Island_biomass__5,Island_biomass__6,Island_biomass__7,Island_biomass__8,Island_biomass__9,Island_biomass__10,Island_biomass__11,Rat_effect,Structure,Hard_coral,Island_SD,Obs_sigma
552,2.3995203754140664,3.636225934866183,1.3723630340487771,3.9863163144958893,3.114782098980878,4.843673372074773,3.4365337435783063,2.6322290505247063,1.201066542397607,2.3566038876035047,3.070616597275568,1.9446525054219432,0.12438569124376925,-0.07380130253711913,0.04826546178275169,0.0010285439412274103,1.7929915973164956,1.0443345877155812
553,2.456381506321076,3.932145466971368,1.924036496749587,2.913006539592213,2.3797963522775536,4.273771703243501,3.475027020651915,3.225099624273772,1.6557980603046838,3.110376615715734,2.2136345163229496,1.3368418707303764,2.453770721394879,-1.123133831309552,0.24382851827944718,0.01769828194277871,1.1867110972098445,0.9514914301517972
554,2.5439200488984426,3.0366435035276895,2.0894383791320474,1.5503714066799068,3.1520115032935805,3.668038590969329,3.3913775374923887,2.4328169436800824,1.1692862362682928,2.397255543073115,2.6690278538590877,1.618697179031263,0.37007249069799797,-0.004048279591507299,-0.396639261673608,0.006728240616643692,0.9974481196426185,0.8930091835979367
555,1.7673625995703588,3.0382369294181206,0.6163214901872731,0.7733106345709063,2.1024434440268007,3.2482696493490435,3.129030237835008,1.117446275922736,1.240839668805851,2.731584021054329,0.9502094742353586,-0.7319942056333486,0.0212759944029181,-1.2108310905677886,-0.4895637354566111,0.04866453449742911,1.7426730674471886,0.7260154551479214
556,0.7068353767199755,1.771951061038404,-0.031298461069224286,1.883119415073732,2.1653756121314753,3.75893638060021,2.196058776826952,2.364022908610194,-0.08668248301036562,1.0445264690408431,0.04424751519802082,-0.51964164388769,-0.8595088002873048,0.43586148420782095,-0.3238964674026948,0.037020742006167125,1.321159357379761,0.7249043013874044
557,1.3930671055785873,1.7404009297137129,0.13589614423522725,1.7489651059595563,2.1098060015827884,3.805380616208731,1.6354189057628647,1.8739317896877175,-0.05887905164614181,1.2757220751431262,0.7302024607480171,-0.5991193131985996,-0.04602146921533626,-0.018072019975234197,-0.3626225053803996,0.04558738986778986,1.458878137401275,0.7341746888249463
558,1.0291505768265463,1.4111651421419422,1.093999398668722,0.9710593621151384,2.617802293767096,3.702101318337119,2.1675664377967854,2.9847989489162723,-0.1288349560933632,1.0370959532678452,0.7234825184308633,0.8593128132099218,-0.53793798576949,0.5520889125525922,-0.7134071467517312,0.02640579508986726,1.5588208944234498,0.7014563346675993
559,1.2456669673783838,1.2180119354337187,0.9163767563584428,1.4019083974443922,2.5755367180312674,3.468454388167064,1.9967550232147682,3.259700811167249,0.3403562213954528,1.5682871575821928,0.6415824362682854,0.7205294870159852,-0.10930148700434325,0.7164487062942176,-0.9145122608853762,0.022155171234634976,1.3575058852177084,0.6818546974747108
560,1.703821829486999,2.5824711169186734,0.8031918329359545,1.798898239703655,2.635012420357824,3.810806395277295,2.5467220443567196,2.5556580365704766,-0.09328711958468168,1.093280835819375,0.4480623486914046,0.034739117678119984,-0.40723222855189156,0.2411657007197783,-0.525800869001041,0.027442350940972207,1.172596914036037,0.8073106048237586
561,1.7655156228485045,2.131022558510894,1.1472412053737644,1.7646620446662447,2.63480001316872,3.662557029085735,2.5123064324238515,2.4597039969364514,0.39757467920548356,1.6134058324730498,0.6547845764353187,0.10339527528707895,-0.3904022242047496,0.34630851874824664,-0.5465060637718483,0.03610545247953318,1.3096206020911136,0.7972868769208019
562,1.8050895302302357,2.8928119050497205,0.4384571318266748,0.9584553265920029,2.009736478985329,3.148178435108001,4.164051252382475,2.041214468089965,1.3866490208961364,2.8559226013711445,2.1534605864442304,0.30854633984179763,1.4258795884857138,-1.343972632316217,-0.9617964879013116,0.032165272506954945,0.9506655688956916,0.7746756330211814
563,3.3713884350647434,5.582442379122359,0.9912327554481412,2.525548545623964,3.3264411109951237,3.774776493025471,5.341231265341229,2.429952942148993,3.060669380651468,4.539202250712234,4.516138593674387,1.591109914396855,3.340016251776936,-2.4582387417754,0.031750977853188235,0.01470763709103662,1.353035629550051,0.7080615089172781
564,2.892212602912992,2.201026582289674,1.902115088031609,1.9960726723092197,2.816471795892699,4.881926935573141,3.3789025796836065,3.445171648605373,1.8606817361458237,2.3708951897595045,3.0983630468226986,3.135713404448571,1.7740595816032299,0.30717728048714177,-0.7973653935005405,-0.012685734742086171,0.79935404491451,0.8436461777434148
565,2.5550198186047473,4.209268373378137,0.6101903941174155,1.2400506745870499,2.5002919987545376,3.2774622459498435,3.936436355495139,1.6420538889517855,1.29183218558645,3.3240134515626028,2.6158445107715447,0.02260969682833759,1.2537392274241526,-2.2219674026210963,0.1527100246826888,0.04674513062615156,1.5032305766635934,0.6724202992607792
566,2.491349633569187,3.4111133178684954,0.35952424539246963,1.5959584405917866,1.9716868418895745,3.74636650066864,5.151191960403242,2.678220879462878,2.759719627169004,4.2036139431094215,3.527954527255277,-0.3059752538183195,2.462547820266715,-2.407888488897349,-1.2646345756357622,0.040248735188845856,1.7917920892583508,0.7501937220236033
567,1.6296808237777611,3.964438377369775,1.0562066935955237,1.604632021081257,2.7366319753859414,3.3919758609033215,3.2796582903343094,1.754577854775086,1.4838810302310252,2.9793331039392443,1.0155861613345571,-0.08407674765041302,-0.30178462279225127,-1.3222786938768905,0.1419863746324146,0.043747316807362165,1.236012737951313,0.7419949982280843
568,1.7487842324490475,2.3594379245983848,0.16260623973025545,1.7484802998951288,3.445283988284338,3.105171287694235,2.5852802290940193,2.199817057932468,-0.23838961947269252,2.040714228821087,0.3762545849802566,-0.20878853822839938,0.02021299920546174,-0.032309209895008725,-0.11284704572242767,0.03287755602291782,1.1635480589859002,0.7970461115524935
569,0.9852195921077634,2.2382485192368438,0.858817718365325,1.9504577205390308,1.7483099432460696,4.689357465877322,2.186777145974237,1.7502998695894123,-0.5835418306855195,1.6907577474150766,0.17940985733285775,0.1242268316968283,-0.34448660350144444,0.40792735570383776,0.07609452900476359,0.029507705231983285,1.874604918767585,0.7708424704061514
570,1.9635266331001409,2.167008724071317,0.705157735436534,1.4878168118115715,2.9416151126421144,3.726528293747762,2.841840951052385,2.379204678585108,0.831860239170665,1.4996722165751257,0.9093519978660574,0.1538660532025729,-0.2784170316273436,0.15537584334637514,-0.6526041231521987,0.028714323173259136,1.2700022754769555,0.8297894215939458
571,2.425636423565349,1.9710292882675655,0.7733872639340128,1.8465316525711024,2.782138579050506,3.7542102946230465,2.8241594187849235,2.5004565023965064,0.5604446176190282,1.9183952350321216,1.6870591533251131,0.20229650918898162,0.570749030575347,-0.33647467341701043,-0.634527512989708,0.030996758528769857,1.3243242288304562,0.7803351411239344
572,1.0261439938767822,2.355161927913218,1.280574888751415,1.1784853709808172,2.6283164361592637,3.7246790852831855,2.469171681993543,2.6954713462926247,0.24512978882486403,1.5708561125531229,0.6205035714375533,0.6207412822065652,-0.08607377129295272,0.6179023723847669,-0.571406456938959,0.021382878795539295,1.0277292544223766,0.8116509417334238
573,2.04639757730499,1.2869885720748162,1.0635171666965428,1.8735038218853763,2.6462244206495056,3.427960709143882,2.5779635432715406,2.1947076063112423,0.421603256768006,1.5951224343385786,1.9134986999882295,0.5883997096464278,0.44165571070803333,0.1495033081909608,-0.7906118590745762,0.02531878423904214,1.223954958827168,0.7939165982083982
574,2.2949143663675784,1.9763309314925723,1.3865376828443003,1.8553128401539931,2.537142302414461,4.539804869645234,2.5105662008659437,3.32012311628502,0.49281291919086184,1.8322013369898231,1.888113721191489,1.2251727606907588,0.41690943929741026,0.498055942634463,-0.2812689289473715,0.008078277909262728,1.1635225984775428,0.6911706111560678
575,2.7468252936812676,3.3800842800632815,0.7580857168397267,1.8213012410993703,2.9719586225872185,3.4272417402058672,3.353367906578852,2.4376714684558154,0.7185199209687122,2.320813760157653,1.5772526258024684,0.5365142445591908,0.7345464877646939,-0.63138312480081,-0.3224339075971478,0.0317989417607819,1.0935942343365292,0.727710828012289
576,2.332810050561114,2.8962765621876554,0.618789642632634,2.024273703422166,3.040246783481862,3.6835376193183658,3.211304260957631,2.412674898918033,1.5166289615885191,2.674873447261894,2.036516127291969,0.9505630450088443,0.40562996277535346,-0.5409450326155174,-0.5692738966354914,0.01786375923134864,0.9215052676906038,0.6776846884933052
577,2.2095039042451927,2.2735620382698376,0.6920929637847831,1.5601742507512555,2.790375412611723,3.7818465710037468,3.215092033390677,2.122038938851138,1.2503214338155275,2.456939118554164,1.7787468888250886,1.037507819066706,1.3509107286446784,-0.6103383980034365,-0.8284486437927311,0.03129120446094618,0.8054665039432468,0.6438984673407316
578,1.9186878666226388,2.6147035993767083,0.8990919574595022,1.4362944630200973,2.870815964349733,4.104822916631956,3.3981095269547836,1.8296733179981957,0.7426050634935507,1.9939384775058842,1.9180745124778626,0.47282546586357765,0.5977430097305014,-0.2927657608620762,-0.7430529093775964,0.02293464355017893,1.0226571454647075,0.648899855652546
579,2.1431958309458334,2.9206754774752772,0.8008393433497948,1.8940065807238249,2.6361028065358987,3.880407399907105,3.512008000464691,2.4978916244926643,1.6060525790234124,2.9697575008412525,2.388649096388919,0.659755683069235,1.4889746028693929,-1.1348216498571346,-0.4329268394373503,0.03034339136767933,1.1038073975905895,0.6480491956305441
580,2.141608557262262,3.3229110962602464,0.8356605258978568,1.5658464508878194,2.9844722808289363,3.6341878440694826,3.483420920847307,2.187877726122548,0.921460559411825,2.6457249709509822,1.873067338960622,0.6486342596910334,0.7217476718861321,-0.5804144117663909,-0.11830943523589108,0.02914256932842467,0.8177701972248643,0.597285346089007
581,2.7913702780901573,2.916477214349922,2.3433897754484065,2.444895941312519,3.1107484118833666,3.843991380174969,3.943994805803713,2.7160713640829184,2.4231214764557656,3.0511307701064467,3.163981347007443,2.0185448566670994,2.7088663354772717,-0.7014888395236702,-0.7128698877592065,-0.002035430149267248,0.5454298931366861,0.7904961405649342
582,2.1559029811324124,2.278469818994019,1.3931381629436574,1.5717846409322305,2.6005724835413857,3.4136566817064717,3.0860161353048814,3.340326989065774,1.1697375583930665,1.6863637812967673,2.80180449260618,1.5930880617121705,1.5635691863162593,0.21054409751389347,-0.7659838859579358,-0.0010525366043392175,0.6560774930437165,0.9071758442147705
583,2.22486551315426,3.7264090388067284,0.4504714974899685,2.2414419468330893,2.532353902481932,3.4576057324599545,3.011839847162554,2.4696576067305225,1.5492125797770087,2.1382894043802465,1.6047754690066456,1.10353322748077,0.2779554186167272,-0.9327997696861375,0.15993910056201704,0.027810378004405265,0.9342537400892861,0.7747452028674803
584,2.2025273631151228,4.251097552802189,1.367796706377069,2.3371645262137535,3.163102942805924,3.8846728741950733,3.9722950970209188,2.107206631909064,2.0588000332291467,2.996541615376938,2.6457575181755644,0.2521562480294116,1.231097158066834,-1.3080539209005644,-0.15391592041072033,0.027735294311442723,1.4646111660489363,0.8318992285576764
585,1.8969766281548084,2.914402465324016,0.6774703398464874,1.7058135771854872,3.032172809615837,4.162659424558351,3.350659268397266,2.1573758153635185,1.1759175986852597,3.9976565409289324,2.5528435024604272,0.8008650460382905,1.099747343219131,-1.258704883496875,-0.24250314730127123,0.026523041608416682,1.849452798850166,0.7399091750003316
586,1.8864372488081966,3.457892051493332,0.8121928186190189,1.6644700706999875,3.007136066797591,3.914099572077896,3.297003178071721,2.4328956410999267,1.411348865452441,3.215947069258402,2.6931560796604557,0.932205120192501,1.642429354432536,-1.176821538217433,-0.24949260292982803,0.02682588602511755,1.9079297284228178,0.7574877856339721
587,1.1646642305554578,1.4864427969520213,0.7210393809925313,1.8588648041266065,2.4176212681466067,4.2308325823383575,2.4819864077220073,2.41830384286901,-0.48241218936240055,1.3915991323131525,0.8373103858194678,-0.28651209711204295,-0.48927162345351377,0.8304334525767023,-0.712652653997134,0.02355046466666749,1.5871401078436327,0.8231380395384276
588,1.3478835841931744,2.09033863995069,0.9242943291003465,1.5303087363637888,2.200579540026093,4.199756453850491,2.307583241713396,2.5606382971043815,-0.379271888732534,1.0524683903646712,0.43281164887098106,1.031158450516085,-0.8669635889916734,0.8420914942753642,-0.1375502033084509,0.021872849040222197,1.3196910532740496,0.5794735757155292
589,1.2982274208798246,1.4504297873695031,1.225625533789009,1.3402091344834035,2.2464327888125446,3.855044207179705,1.6552978977241892,2.426549958899274,0.47838364471700967,0.822426180446127,1.03369835791972,0.5871728670042042,0.23710868699597673,0.6874193164950055,-0.36997442999027674,0.02536310335153966,0.7482856847789005,0.6230693137074256
590,2.9747680672209706,5.855440102515398,1.5573409855189286,1.7287648743422552,2.744126549966952,4.205386454866085,5.255071848170193,1.8618818282116738,2.2807262950703535,4.51253146145192,3.7444495393331105,0.7381604789423454,2.278269749225961,-2.854807194692619,-0.4910628012926435,0.038214229075588094,1.2024218668637585,0.9718328879024475
591,3.9814238516881644,5.672389540626464,1.2926833487951719,2.1712610696438275,3.5556578677377235,4.138250714956194,6.077223605325103,4.141697269072618,2.764955892226814,4.664905333134317,5.183883430235559,2.521311362254522,3.4992942617106446,-2.477375781856628,-0.828285251989905,0.0011495976480186106,1.9987074541202712,0.6947785132783727
592,2.24878547380116,2.127252002515911,0.047711261396803366,1.561765834897358,2.652050619169158,3.0682427395015086,4.530092352519645,2.2028321744807733,1.3468315833169084,3.055811657815533,1.3819853399201747,-0.8091252490372047,0.878755059363031,-1.3949349230492623,-0.5668329652423844,0.04382608924279095,1.229831510797279,0.7733150467731994
593,2.2315303004263685,2.320008019371692,2.025799887403487,2.6689431462466975,2.5943721141680554,4.599018350411392,1.444185378639682,3.5799473333879717,0.33686803625209744,1.111123180362461,2.4750486600428268,2.226238009716381,0.6756859042544099,0.8276211910545097,-0.6290825309133808,-0.005913923076641405,1.183686993425936,0.7993005709697724
